,last_day_avg_sentiment,last_day_pos_tweets
1395,0.3662373232454618,0.3656387665198238
1396,0.34389958158882133,0.34507042253521125
1397,0.6992459992926565,0.7414428646656135
1398,0.731642205730943,0.7223300970873786
1399,0.6980908432168338,0.6911421911421911
1400,0.7197082691599713,0.7246653919694073
1401,0.6442510185590533,0.6430205949656751
1402,0.8045871383839075,0.8156565656565656
1403,0.7452546725626522,0.7486263736263736
1404,0.667713380887673,0.6835443037974683
1405,0.3887823054946892,0.3496143958868895
1406,0.8748904203476846,0.8921052631578947
1407,0.5464875921062882,0.5588235294117647
1408,0.8724796398995865,0.8897058823529411
1409,0.3739178751900221,0.3738738738738739
1410,0.34029151725790857,0.33974358974358976
1411,0.6671661914999092,0.6715116279069767
1412,0.781602272528573,0.7845433255269321
1413,0.5592718064571076,0.5484739676840216
1414,0.8502655020603542,0.8574412532637076
1415,0.7864762143217404,0.8295994568906992
1416,0.7306351656736562,0.7425742574257426
1417,0.4077362190096929,0.4148936170212766
1418,0.865053492497469,0.8704284221525601
1419,0.39339782316003447,0.3956043956043956
1420,0.7871850251715038,0.7960975609756098
1421,0.5843217251702724,0.572463768115942
1422,0.8599589819282482,0.8654670094258783
1423,0.6386448548233856,0.6373873873873874
1424,0.5969394438472785,0.5830258302583026
1425,0.632856933440074,0.6479289940828402
1426,0.8882250271976886,0.9281138790035587
1427,0.5632811698709216,0.552565180824222
1428,0.8648973592123608,0.871244635193133
1429,0.8670877496791202,0.8729166666666667
1430,0.6987910802709009,0.6935840707964602
1431,0.696429853867593,0.6903153153153153
1432,0.4077362190096929,0.4148936170212766
1433,0.5950812113670825,0.589247311827957
1434,0.7736747183492299,0.781651376146789
1435,0.7819621494480848,0.7814814814814814
1436,0.7238447770818681,0.7302204928664072
1437,0.721789507344384,0.7277856135401974
1438,0.7630987784218839,0.7665130568356375
1439,0.7123434656884797,0.7142857142857143
1440,0.5847726313884536,0.5932203389830508
1441,0.6952901151075401,0.6968215158924206
1442,0.5682121571251745,0.5813492063492064
1443,0.468573972553569,0.44685714285714284
1444,0.6518926432454921,0.6785714285714286
1445,0.3722411256438551,0.3721973094170404
1446,0.5403328400074764,0.5586854460093896
1447,0.4867495981224447,0.4963144963144963
1448,0.5463970195195739,0.5424164524421594
1449,0.5440910531560587,0.5403225806451613
1450,0.6693439494740986,0.7234848484848485
1451,0.7971036660548706,0.8061440677966102
1452,0.6003680949665964,0.604994324631101
1453,0.7104900090467071,0.7236421725239617
1454,0.7179442221334441,0.7312186978297162
1455,0.5264367406581597,0.5182724252491694
1456,0.6673217412526113,0.6746411483253588
1457,0.5782342385185407,0.5665322580645161
1458,0.6715358112085745,0.664796633941094
1459,0.6155100308474108,0.6192307692307693
1460,0.6555665868820023,0.6709183673469388
1461,0.717931110490235,0.7424657534246575
1462,0.6627265216299177,0.6743362831858407
1463,0.8671447440135688,0.9031007751937985
1464,0.5062482305874344,0.4897119341563786
1465,0.764301276489133,0.8162251655629139
1466,0.5540106585861239,0.5431034482758621
1467,0.8078736214548429,0.8203292770221904
1468,0.757613049179694,0.7604501607717041
1469,0.5415802165429385,0.5596330275229358
1470,0.8684967860917788,0.8768873403019745
1471,0.5977505075323937,0.5951156812339332
1472,0.8776064377450338,0.8873493975903615
1473,0.6776372257718303,0.6857142857142857
1474,0.6826195012765705,0.6823104693140795
1475,0.5947005031369519,0.5886143931256713
1476,0.6348432639762333,0.6302367941712204
1477,0.6001451005259473,0.5903083700440529
1478,0.5638698679995565,0.5525830258302583
1479,0.7362588376336255,0.7779204107830552
1480,0.5094741980467067,0.5219123505976095
1481,0.5940938825849873,0.5949221004039238
1482,0.9352077825612266,0.9337851929092805
1483,0.6407593291105741,0.6582633053221288
1484,0.780969984088421,0.8565488565488566
1485,0.5498444470550671,0.532058492688414
1486,0.5379342794322408,0.5154362416107383
1487,0.791527102296005,0.8015873015873016
1488,0.7954650437444571,0.8370281605751947
1489,0.5883254730557905,0.5862068965517241
1490,0.4058299684697109,0.4057971014492754
1491,0.5297103260779988,0.5454545454545454
1492,0.5115717550719564,0.5057692307692307
1493,0.7763101430350346,0.7844756399669695
1494,0.7177951705252927,0.722397476340694
1495,0.7774732575139855,0.8364817001180638
1496,0.5883341646730965,0.5892740353172008
1497,0.4191285299261162,0.3900481540930979
1498,0.7069003555952859,0.7114914425427873
1499,0.5902722708700344,0.5957120980091883
1500,0.3578355842271768,0.35609756097560974
1501,0.5750658206119323,0.5674242424242424
1502,0.8833586972542399,0.890881913303438
1503,0.46597851848626193,0.4421052631578947
1504,0.626402052416499,0.6339622641509434
1505,0.7769256652165341,0.7748344370860927
1506,0.8545830020740378,0.8616004026170105
1507,0.8796644487662201,0.8870703764320785
1508,0.41022474887209565,0.4166666666666667
1509,0.8664110552313352,0.8725060827250608
1510,0.8807030084498594,0.8881578947368421
1511,0.5398285657122268,0.5581395348837209
1512,0.5963162468740438,0.590285110876452
1513,0.7679209117786737,0.7715736040609137
1514,0.8863191274817108,0.8808373590982287
1515,0.6747379928992331,0.6820388349514563
1516,0.7150238942968761,0.7281021897810219
1517,0.8722691023548058,0.8886363636363637
1518,0.644215236489815,0.6589595375722543
1519,0.6948723347854926,0.6987951807228916
1520,0.6438807797847623,0.643312101910828
1521,0.6638812860153043,0.6755793226381461
1522,0.3901248038677159,0.39080459770114945
1523,0.5835353777083576,0.6116504854368932
1524,0.7166685605314165,0.7291666666666666
1525,0.5778253305717331,0.5862068965517241
1526,0.8755303192904209,0.8933177022274326
1527,0.347796141381301,0.34574468085106386
1528,0.6142597187639544,0.6075778078484438
1529,0.468573972553569,0.44685714285714284
1530,0.8579974390185584,0.865546218487395
1531,0.6469598329065052,0.6597222222222222
1532,0.7656363418711586,0.8123076923076923
1533,0.6394792926525559,0.638095238095238
1534,0.5807130018768492,0.589242053789731
1535,0.7786295668127593,0.8387301587301588
1536,0.851602073916605,0.8586900464156781
1537,0.5984498039566571,0.5882352941176471
1538,0.5831071623042174,0.583780880773362
1539,0.5975519573030078,0.5869894099848714
1540,0.8442010075577601,0.8552397868561279
1541,0.8062157586017211,0.891566265060241
1542,0.6644153848121658,0.6877828054298643
1543,0.5590980717947908,0.5555555555555556
1544,0.5713868275517392,0.5592105263157895
1545,0.715387831206825,0.7281399046104928
1546,0.36556871942604124,0.3640552995391705
1547,0.4080664437073301,0.4084507042253521
1548,0.8875575485321533,0.8974358974358975
1549,0.8891330881206448,0.8987730061349694
1550,0.6770957108639896,0.6832151300236406
1551,0.86550482640665,0.8715596330275229
1552,0.8799374777727978,0.8873469387755102
1553,0.6138613741512382,0.623391812865497
1554,0.6799699186307124,0.6415094339622641
1555,0.6103500991336824,0.5803921568627451
1556,0.6022610335600695,0.6013793103448276
1557,0.8703963994538343,0.8882758620689655
1558,0.3338920205925415,0.3333333333333333
1559,0.650869385959825,0.6462167689161554
1560,0.7234580480915866,0.7293777134587555
1561,0.6295977295395193,0.6142506142506142
1562,0.3900263230307284,0.35023584905660377
1563,0.8891330881206448,0.8987730061349694
1564,0.8640808197279052,0.8685651697699891
1565,0.6407593291105741,0.6582633053221288
1566,0.6275899502469201,0.6358595194085028
1567,0.4120241360452502,0.37697993664202745
1568,0.6292609202909565,0.6205305651672434
1569,0.8653385867989928,0.870953819594303
1570,0.8650644112036557,0.8710428305400373
